1651158953.035705, 72
1651158953.050045, 74
1651158953.063600, 72
1651158953.077210, 73
1651158953.090906, 74
1651158953.104524, 74
1651158953.118247, 75
1651158953.132269, 74
1651158953.153760, 73
1651158953.168304, 75
1651158953.182025, 74
1651158953.196503, 74
1651158953.210325, 74
1651158953.223971, 73
1651158953.237675, 74
1651158953.251568, 73
1651158953.266008, 74
1651158953.279380, 74
1651158953.292378, 74
1651158953.310088, 74
1651158953.325097, 73
1651158953.337932, 74
1651158953.351605, 76
1651158953.365565, 75
1651158953.379240, 74
1651158953.402764, 76
1651158953.418133, 74
1651158953.432467, 74
1651158953.447242, 75
1651158953.463111, 75
1651158953.477668, 75
1651158953.492382, 75
1651158953.507120, 75
1651158953.521136, 74
1651158953.535069, 74
1651158953.549355, 75
1651158953.564048, 74
1651158953.578645, 74
1651158953.592164, 73
1651158953.607413, 74
1651158953.621120, 74
1651158953.635762, 76
1651158953.650008, 75
1651158953.663609, 76
1651158953.677307, 76
1651158953.690948, 76
1651158953.705555, 76
1651158953.718729, 76
1651158953.731948, 76
1651158953.745614, 77
1651158953.759300, 76
1651158953.772914, 75
1651158953.785873, 77
1651158953.799600, 77
1651158953.813217, 76
1651158953.826645, 74
1651158953.839549, 76
1651158953.852713, 75
1651158953.866532, 75
1651158953.879455, 75
1651158953.893386, 76
1651158953.906816, 74
1651158953.920687, 75
1651158953.936355, 76
1651158953.950576, 77
1651158953.964248, 77
1651158953.977938, 76
1651158953.991517, 77
1651158954.005207, 77
1651158954.018946, 76
1651158954.032527, 77
1651158954.045329, 76
1651158954.058877, 78
1651158954.072534, 78
1651158954.086177, 77
1651158954.099880, 76
1651158954.112653, 76
1651158954.126466, 76
1651158954.139467, 76
1651158954.152785, 75
1651158954.165945, 76
1651158954.179253, 77
1651158954.192444, 76
1651158954.206820, 76
1651158954.223226, 75
1651158954.236953, 77
1651158954.251369, 76
1651158954.267280, 78
1651158954.281676, 77
1651158954.297939, 78
1651158954.311609, 76
1651158954.325198, 77
1651158954.338858, 77
1651158954.352535, 77
1651158954.366895, 76
1651158954.381312, 77
1651158954.395048, 77
1651158954.408722, 78
1651158954.423449, 76
1651158954.437594, 76
1651158954.452204, 78
1651158954.465912, 77
1651158954.480655, 76
1651158954.496169, 77
1651158954.510767, 78
1651158954.523912, 76
1651158954.542282, 78
1651158954.556255, 79
1651158954.569783, 78
1651158954.584675, 78
1651158954.601143, 76
1651158954.614807, 77
1651158954.629497, 78
1651158954.646335, 78
1651158954.659776, 79
1651158954.673384, 79
1651158954.687515, 78
1651158954.701512, 78
1651158954.716019, 78
1651158954.731557, 77
1651158954.745347, 76
1651158954.758937, 78
1651158954.773994, 78
1651158954.788945, 77
1651158954.803170, 77
1651158954.817026, 77
1651158954.833055, 77
1651158954.846829, 77
1651158954.860824, 80
1651158954.874619, 78
1651158954.889133, 79
1651158954.902804, 79
1651158954.916441, 79
1651158954.930181, 79
1651158954.944805, 78
1651158954.958452, 78
1651158954.972105, 79
1651158954.985751, 78
1651158954.999404, 78
1651158955.014443, 79
1651158955.029954, 80
1651158955.043882, 77
1651158955.057506, 78
1651158955.071273, 78
1651158955.096238, 77
1651158955.111153, 78
1651158955.125700, 79
1651158955.139558, 79
1651158955.153414, 77
1651158955.166347, 80
1651158955.180052, 80
1651158955.193495, 78
1651158955.207245, 79
1651158955.221389, 79
1651158955.235179, 79
1651158955.249110, 79
1651158955.263121, 79
1651158955.276807, 79
1651158955.290411, 80
1651158955.305113, 80
1651158955.318881, 79
1651158955.332414, 79
1651158955.345980, 80
1651158955.359691, 79
1651158955.374448, 80
1651158955.389072, 78
1651158955.403641, 78
1651158955.419047, 79
1651158955.434969, 80
1651158955.449530, 78
1651158955.462881, 78
1651158955.476673, 79
1651158955.490274, 80
1651158955.503449, 81
1651158955.516907, 80
1651158955.531593, 81
1651158955.547320, 79
1651158955.560824, 80
1651158955.576511, 79
1651158955.591330, 79
1651158955.604826, 80
1651158955.619482, 81
1651158955.634840, 80
1651158955.648441, 80
1651158955.663087, 81
1651158955.676699, 80
1651158955.691406, 81
1651158955.705248, 81
1651158955.719098, 80
1651158955.733179, 79
1651158955.746789, 81
1651158955.760016, 80
1651158955.774490, 80
1651158955.788016, 79
1651158955.801915, 81
1651158955.816528, 81
1651158955.831171, 80
1651158955.844823, 79
1651158955.858594, 81
1651158955.872083, 79
1651158955.886160, 80
1651158955.899814, 82
1651158955.913579, 81
1651158955.927216, 80
1651158955.941558, 81
1651158955.954909, 81
1651158955.968702, 81
1651158955.983929, 80
1651158955.997781, 79
1651158956.012525, 80
1651158956.026150, 79
1651158956.040037, 80
1651158956.053481, 81
1651158956.067321, 81
1651158956.081919, 80
1651158956.096189, 80
1651158956.110118, 82
1651158956.124840, 83
1651158956.139492, 82
1651158956.155107, 82
1651158956.169874, 82
1651158956.183105, 81
1651158956.196687, 82
1651158956.210395, 81
1651158956.224434, 82
1651158956.238969, 81
1651158956.253713, 82
1651158956.266781, 82
1651158956.280959, 82
1651158956.295663, 83
1651158956.310064, 81
1651158956.324843, 80
1651158956.339441, 81
1651158956.353038, 81
1651158956.366652, 80
1651158956.381024, 80
1651158956.397077, 81
1651158956.410774, 84
1651158956.424764, 84
1651158956.439490, 83
1651158956.454566, 82
1651158956.469750, 83
1651158956.486341, 82
1651158956.500672, 83
1651158956.514820, 82
1651158956.528654, 82
1651158956.542388, 83
1651158956.557318, 81
1651158956.570904, 84
1651158956.584969, 82
1651158956.598439, 83
1651158956.613265, 82
1651158956.627747, 79
1651158956.641864, 82
1651158956.656866, 80
1651158956.670021, 83
1651158956.685530, 83
1651158956.700071, 81
1651158956.714784, 81
1651158956.730568, 81
1651158956.743473, 82
1651158956.757855, 83
1651158956.780964, 83
1651158956.796989, 84
1651158956.812730, 84
1651158956.827361, 83
1651158956.842149, 83
1651158956.856997, 84
1651158956.871402, 83
1651158956.888192, 83
1651158956.902776, 83
1651158956.918317, 83
1651158956.941765, 82
1651158956.955435, 83
1651158956.968970, 82
1651158956.982832, 84
1651158956.996218, 84
1651158957.011599, 82
1651158957
