1651159034.258779, 28
1651159034.273155, 30
1651159034.286854, 28
1651159034.301643, 28
1651159034.315336, 29
1651159034.329069, 30
1651159034.342973, 29
1651159034.357402, 30
1651159034.371245, 31
1651159034.385837, 29
1651159034.403372, 30
1651159034.417902, 30
1651159034.432443, 29
1651159034.446882, 29
1651159034.461534, 28
1651159034.483247, 30
1651159034.501702, 29
1651159034.520227, 32
1651159034.542387, 31
1651159034.559120, 32
1651159034.575735, 31
1651159034.591687, 31
1651159034.609649, 31
1651159034.627197, 31
1651159034.642030, 31
1651159034.658957, 32
1651159034.677555, 31
1651159034.693097, 32
1651159034.710819, 31
1651159034.727536, 32
1651159034.743058, 32
1651159034.758961, 32
1651159034.775804, 31
1651159034.791249, 32
1651159034.808479, 32
1651159034.825557, 32
1651159034.842235, 31
1651159034.860528, 32
1651159034.875574, 33
1651159034.895154, 31
1651159034.913062, 31
1651159034.930293, 33
1651159034.945479, 32
1651159034.962482, 33
1651159034.978146, 33
1651159034.994352, 33
1651159035.012240, 32
1651159035.028780, 34
1651159035.045435, 33
1651159035.061032, 33
1651159035.076777, 33
1651159035.093450, 33
1651159035.110262, 33
1651159035.127597, 35
1651159035.147848, 35
1651159035.173793, 35
1651159035.192286, 35
1651159035.209721, 35
1651159035.226958, 34
1651159035.242290, 35
1651159035.259293, 34
1651159035.274813, 33
1651159035.294546, 33
1651159035.310332, 35
1651159035.327688, 35
1651159035.342923, 34
1651159035.359220, 36
1651159035.374397, 36
1651159035.390785, 36
1651159035.409648, 36
1651159035.424454, 37
1651159035.440877, 35
1651159035.455585, 35
1651159035.472689, 35
1651159035.489913, 36
1651159035.507443, 35
1651159035.523947, 35
1651159035.544004, 37
1651159035.560889, 36
1651159035.579280, 36
1651159035.596422, 37
1651159035.613668, 37
1651159035.627972, 34
1651159035.643497, 36
1651159035.660461, 36
1651159035.675849, 36
1651159035.693508, 36
1651159035.710735, 36
1651159035.726636, 36
1651159035.743220, 37
1651159035.760877, 37
1651159035.776772, 38
1651159035.792918, 37
1651159035.809489, 38
1651159035.82435
